persona_id,item_id,condition,ai_answer_correct,explanation_correct,jurisdiction_match,num_statutes,answer_raw,answer_binary,human_accuracy,agreement,usefulness_raw,usefulness_num,model,temperature,prompt_version,timestamp,raw_response
P047,151,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:37:36,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P047,1449,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:37:44,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P047,1001,no_xai,1,,1,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:37:51,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P047,3590,no_xai,1,,1,1,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:37:57,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P047,6142,no_xai,0,,0,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:38:06,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P048,151,concise,1,0,1,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:38:13,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P048,1449,concise,0,0,1,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:38:22,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P048,6142,concise,0,1,0,4,Yes,1,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:38:32,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P048,1001,concise,1,0,0,4,Yes,1,1,1,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:38:41,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P048,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:38:47,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P048,4533,concise,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:38:54,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P048,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T21:39:03,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P048,2293,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:39:10,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P048,6052,no_xai,0,,0,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:39:17,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P048,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:39:24,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P048,479,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:39:31,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P048,3475,no_xai,1,,1,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:39:37,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P048,1460,structured,0,1,1,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:39:48,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P048,2294,structured,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:39:54,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P048,158,structured,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:40:02,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P048,1453,structured,1,0,1,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:40:15,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P048,3474,structured,0,0,1,4,Yes,1,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:40:24,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Not useful""
}"
P048,8458,structured,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:40:31,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P049,158,concise,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:40:39,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P049,1460,concise,0,1,0,4,No,0,1,0,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:40:48,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Moderately useful""}"
P049,1453,concise,1,0,0,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:41:00,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P049,3474,concise,0,0,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:41:08,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P049,8458,concise,1,1,1,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:41:16,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P049,2294,concise,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:41:22,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P049,6052,structured,0,0,0,2,No,0,0,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:41:32,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P049,3475,structured,1,1,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:41:38,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P049,7696,structured,0,1,0,3,No,0,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:41:46,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P049,1096,structured,1,0,0,8,No,0,0,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:41:55,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P049,2293,structured,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:42:02,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P049,479,structured,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:42:10,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P049,1001,no_xai,1,,0,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:42:17,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P049,151,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:42:23,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P049,4533,no_xai,1,,1,4,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:42:30,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P049,3590,no_xai,1,,0,1,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:42:37,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P049,1449,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:42:44,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P049,6142,no_xai,0,,0,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:42:53,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P050,3474,structured,0,0,0,4,Yes,1,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:43:01,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P050,1453,structured,1,0,0,9,Yes,1,0,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:43:13,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P050,8458,structured,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:43:20,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P050,158,structured,1,1,1,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:43:27,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P050,2294,structured,1,1,1,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:43:33,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P050,1460,structured,0,1,0,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:43:45,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P050,6052,no_xai,0,,1,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:43:52,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P050,3475,no_xai,1,,0,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:43:59,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P050,2293,no_xai,1,,1,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:44:07,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P050,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:44:14,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P050,479,no_xai,1,,1,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:44:21,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P050,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T21:44:31,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P050,1449,concise,0,0,0,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:44:40,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P050,6142,concise,0,1,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:44:49,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P050,1001,concise,1,0,0,4,Yes,1,1,1,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:45:00,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P050,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:45:06,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P050,4533,concise,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:45:13,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P050,151,concise,1,0,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:45:20,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P051,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T21:45:30,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P051,6052,no_xai,0,,0,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:45:37,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P051,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:45:45,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": null
}"
P051,3475,no_xai,1,,1,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:45:52,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P051,2293,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:45:59,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P051,479,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:46:06,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P051,1460,structured,0,1,1,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:46:19,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P051,3474,structured,0,0,1,4,Yes,1,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:46:27,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Not useful""}"
P051,8458,structured,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:46:34,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P051,1453,structured,1,0,1,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:46:49,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P051,2294,structured,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:46:55,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P051,158,structured,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:47:03,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P051,1449,concise,0,0,1,4,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:47:12,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P051,1001,concise,1,0,0,4,Yes,1,1,1,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:47:21,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P051,151,concise,1,0,1,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:47:27,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P051,4533,concise,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:47:34,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P051,6142,concise,0,1,0,4,Yes,1,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:47:43,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P051,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:47:51,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P052,4533,structured,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:47:58,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P052,1001,structured,1,0,0,4,Yes,1,1,1,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:48:06,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P052,6142,structured,0,1,1,4,Yes,1,1,0,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:48:15,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P052,1449,structured,0,0,0,4,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:48:23,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P052,3590,structured,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:48:30,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P052,151,structured,1,0,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:48:37,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P052,158,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:48:45,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P052,8458,no_xai,1,,0,1,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:48:52,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P052,1453,no_xai,1,,0,9,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:49:03,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P052,2294,no_xai,1,,0,3,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:49:09,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P052,1460,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:49:18,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P052,3474,no_xai,0,,0,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:49:26,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P052,2293,concise,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:49:33,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P052,1096,concise,1,0,1,8,No,0,0,0,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:49:43,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Moderately useful""}"
P052,7696,concise,0,1,0,3,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:49:50,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P052,3475,concise,1,1,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:49:57,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P052,479,concise,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:50:04,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P052,6052,concise,0,0,0,2,No,0,0,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:50:12,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P053,6142,structured,0,1,1,4,Yes,1,1,0,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:50:21,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P053,151,structured,1,0,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:50:28,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P053,1001,structured,1,0,0,4,Yes,1,1,1,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:50:37,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P053,3590,structured,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:50:44,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P053,4533,structured,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:50:51,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P053,1449,structured,0,0,0,4,No,0,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:50:58,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P053,2293,concise,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:51:05,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P053,3475,concise,1,1,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:51:12,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P053,7696,concise,0,1,0,3,No,0,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:51:19,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P053,1096,concise,1,0,1,8,No,0,0,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:51:29,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P053,479,concise,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:51:35,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P053,6052,concise,0,0,0,2,Yes,1,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:51:49,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P053,8458,no_xai,1,,0,1,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:51:57,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P053,158,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:52:05,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P053,2294,no_xai,1,,0,3,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:52:10,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P053,3474,no_xai,0,,0,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:52:18,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P053,1460,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:52:29,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P053,1453,no_xai,1,,0,9,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:52:39,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P054,3475,no_xai,1,,0,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:52:47,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P054,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T21:52:57,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P054,2293,no_xai,1,,1,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:53:03,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P054,479,no_xai,1,,1,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:53:10,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P054,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:53:16,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P054,6052,no_xai,0,,1,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:53:24,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P054,8458,structured,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:53:30,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P054,1453,structured,1,0,0,9,Yes,1,0,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:53:42,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P054,158,structured,1,1,1,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:53:51,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P054,1460,structured,0,1,0,4,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:54:02,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P054,2294,structured,1,1,1,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:54:09,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P054,3474,structured,0,0,0,4,Yes,1,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:54:16,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Not useful""
}"
P054,151,concise,1,0,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:54:23,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P054,6142,concise,0,1,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:54:32,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P054,1001,concise,1,0,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:54:40,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P054,4533,concise,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:54:46,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P054,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:54:54,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P054,1449,concise,0,0,0,4,No,0,1,0,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:55:03,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Moderately useful""}"
P055,1449,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:55:10,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P055,1001,no_xai,1,,0,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:55:18,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P055,4533,no_xai,1,,0,4,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:55:24,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P055,6142,no_xai,0,,1,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:55:32,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P055,151,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:55:38,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P055,3590,no_xai,1,,0,1,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:55:44,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P055,7696,structured,0,1,0,3,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:55:53,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P055,1096,structured,1,0,1,8,No,0,0,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:56:02,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P055,3475,structured,1,1,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:10,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P055,479,structured,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:16,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
